unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou,color-label,color-truth,color-activation,color-intersect,color-iou,material-label,material-truth,material-activation,material-intersect,material-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou,part-label,part-truth,part-activation,part-intersect,part-iou
15,texture,bubbly,0.068085063403647159,bottle,940208,1491905.0,88914,0.037945560748361536,red-c,21004512,3137700.0,125546,0.005227453302635761,glass,2246413,1351772.0,68642,0.019447843531018038,corridor-s,1530368,664440.0,23219,0.010692170571871565,bubbly,1517824,174168.0,107856,0.068085063403647159,body,1291612,990521.0,83057,0.037769044817004958
701,object,tent,0.068062897762266469,tent,221716,1443095.0,106091,0.068062897762266469,red-c,21004512,3285364.0,200802,0.008335812327198629,fabric,8556493,1388908.0,259989,0.026843359890111024,campsite-s,225792,832267.0,36607,0.035838198955995972,pleated,1505280,206106.0,49925,0.030048854592434008,headboard,500152,726448.0,12841,0.010579530203277586
1841,scene,viaduct-s,0.0680351763929474,dog,3793935,1959521.0,283829,0.051891838328280884,black-c,139916835,3165606.0,766323,0.0053846536201893874,fur,103337,1137484.0,12001,0.0097662798457056367,viaduct-s,175616,440981.0,39278,0.0680351763929474,striped,2433536,219446.0,121473,0.047984423519726774,torso,7669375,1579048.0,343506,0.038574868244139728
442,object,bottle,0.068030708427329806,bottle,940208,1502720.0,155608,0.068030708427329806,green-c,63326720,3111493.0,409825,0.0062068000206214335,glass,2246413,1638166.0,34287,0.0089050388905568718,gymnasium-indoor-s,326144,427005.0,19893,0.027129679129799144,crystalline,1530368,49379.0,7648,0.0048648335760025294,body,1291612,1140591.0,144042,0.062950989899749191
464,scene,bakery-shop-s,0.067942490591223426,case,608750,1524452.0,81478,0.039711969056266824,black-c,139916835,3180824.0,776009,0.0054525014289814652,metal,3464654,1343620.0,34925,0.0073166659299372409,bakery-shop-s,715008,897897.0,102613,0.067942490591223426,grooved,1505280,21800.0,10107,0.0066626103430977345,coach,689166,662511.0,10788,0.0080454086803605669
1137,scene,laundromat-s,0.067903956515010508,washer,211900,1588519.0,79187,0.046006000353235356,black-c,139916835,3120629.0,1019431,0.0071781799709900217,metal,3464654,1167677.0,53692,0.01172662880825503,laundromat-s,363776,643691.0,64061,0.067903956515010508,scaly,1568000,258723.0,45352,0.02545904250153393,head,4946761,1085613.0,92721,0.015610507886571826
706,scene,staircase-s,0.067873795995581993,stairway,494268,1229726.0,39763,0.023608994253163609,brown-c,182265724,3354942.0,1057868,0.0057317509891673833,concrete,383195,1050355.0,11264,0.0079196448534261041,staircase-s,865536,595357.0,92854,0.067873795995581993,potholed,1580544,210499.0,62431,0.036116259750597589,stern,184796,553642.0,12437,0.017130830398305236
1043,scene,casino-indoor-s,0.067800935267168322,bus,1628191,2638193.0,178163,0.043579591220729019,red-c,21004512,3334563.0,268644,0.011160747391685674,paper,471706,729889.0,7197,0.006025629647738861,casino-indoor-s,652288,1147042.0,114250,0.067800935267168322,,24924928,0.0,149773,0.0060452901303745627,body,1291612,1738247.0,54967,0.018476973281719135
855,scene,ball_pit-s,0.067784343477956935,ball,122639,1460826.0,31696,0.020425720580833875,red-c,21004512,3312099.0,290216,0.012079048896016235,leather,471292,1446048.0,32589,0.017290878211498495,ball_pit-s,275968,503033.0,49452,0.067784343477956935,studded,1593088,435318.0,66385,0.033835009920892792,hair,1159399,1084396.0,65671,0.030150257744738132
209,object,bus,0.067727255567385805,bus,1628191,1850600.0,220664,0.067727255567385805,red-c,21004512,3175156.0,122693,0.0051001009062860148,metal,3464654,895992.0,23711,0.0054672251255783177,laundromat-s,363776,746321.0,42212,0.039528600926129684,flecked,1580544,124291.0,11585,0.0068418721393769377,coach,689166,1322656.0,68959,0.035493495938725479
1093,scene,bakery-shop-s,0.067704763745101343,case,608750,1331401.0,83635,0.045049436686783198,yellow-c,34166024,3516291.0,355963,0.0095365065410088837,food,1104991,2383609.0,37142,0.010761249303917359,bakery-shop-s,715008,821054.0,97404,0.067704763745101343,,24924928,0.0,159415,0.0064369754828014266,shop window,233888,641592.0,5090,0.0058479532163742687
1423,scene,batters_box-s,0.067621935973027694,court,244272,2331088.0,68827,0.027459044026150861,green-c,63326720,3441684.0,616741,0.0093231367441208544,carpet,4416400,835419.0,27682,0.0052988656308209378,batters_box-s,125440,1198187.0,83837,0.067621935973027694,meshed,1756160,258233.0,57545,0.029406985110749531,base,72883,1094074.0,13997,0.012140056897030252
1251,scene,waterfall-block-s,0.067613624144918352,waterfall,258712,2259231.0,154133,0.065205325301102887,blue-c,61494563,3546009.0,429958,0.0066546032204553886,plastic-clear,161893,748180.0,6217,0.0068783080490697635,waterfall-block-s,326144,1212852.0,97467,0.067613624144918352,marbled,1693440,423104.0,72328,0.035381779616244079,wave,42267,855486.0,8803,0.0099026941897744532
1805,scene,castle-s,0.067580318771294778,rock,1936604,2532043.0,136688,0.03155339189498331,yellow-c,34166024,3097682.0,184023,0.0049629065059698593,wicker,89513,456557.0,2755,0.0050707232452628769,castle-s,865536,1364461.0,141164,0.067580318771294778,,24924928,0.0,273727,0.011104002600116725,torso,7669375,976674.0,94567,0.011058551020747048
831,object,bottle,0.067562491675176486,bottle,940208,1464263.0,152171,0.067562491675176486,red-c,21004512,3376643.0,164321,0.0067854039053990298,plastic-opaque,577754,1339872.0,34981,0.018580773326888501,bathroom-s,9257472,477575.0,160878,0.016803338232278957,spiralled,1605632,168745.0,25587,0.014631259327878133,body,1291612,1139965.0,139978,0.061083112708637068
434,texture,knitted,0.067543032298389108,field,1883336,2345840.0,158273,0.038879088988364501,green-c,63326720,3283755.0,951940,0.014498343589298787,carpet,4416400,492323.0,56695,0.01168480478678194,field-cultivated-s,639744,1409734.0,116000,0.059995510680752512,knitted,1856512,512461.0,149884,0.067543032298389108,muzzle,666221,670591.0,25157,0.019179586095429055
573,scene,gymnasium-indoor-s,0.067490431951110361,motorbike,1440771,1579246.0,62012,0.020964129540010919,black-c,139916835,3367263.0,1253612,0.0088263585889581473,metal,3464654,1616723.0,36777,0.0072903699004876503,gymnasium-indoor-s,326144,780613.0,69973,0.067490431951110361,,24924928,0.0,149428,0.0060312809025044904,hand,398768,977323.0,9755,0.0071395322965946886
376,object,bottle,0.06747488501648656,bottle,940208,1207813.0,135776,0.06747488501648656,yellow-c,34166024,3626354.0,186577,0.0049613888027541285,metal,3464654,1990625.0,112977,0.021147625124899341,water_tower-s,275968,396858.0,30505,0.047491830408783145,bubbly,1517824,320292.0,53210,0.029811093693449402,body,1291612,915712.0,123701,0.059368225441934555
1290,object,airplane,0.067448744919947901,airplane,1293178,1712668.0,189930,0.067448744919947901,orange-c,30348501,3118118.0,188186,0.0056548936664175264,food,1104991,1126356.0,14418,0.006503591229128222,moon_bounce-s,137984,433980.0,10542,0.018777319022054709,freckled,1555456,102512.0,12195,0.0074098918866696683,body,1291612,1363115.0,140889,0.056045377625765863
1766,object,chair,0.067368503417895589,chair,4633108,1778169.0,404657,0.067368503417895589,red-c,21004512,3430977.0,164490,0.0067772241266212405,fabric,8556493,1849692.0,60155,0.0058143075169896086,conference_room-s,2308096,1308688.0,160768,0.046518303156003908,,24924928,0.0,95426,0.0038432506620551632,back,593570,971639.0,55362,0.036667291454034745
1905,object,field,0.067243893740311381,field,1883336,3254676.0,323731,0.067243893740311381,green-c,63326720,3750310.0,992116,0.015012745571553592,fur,103337,300812.0,1957,0.0048658352229780802,field-wild-s,602112,1262110.0,111677,0.063722757475556974,matted,1593088,326528.0,86487,0.047179985696587635,torso,7669375,1500143.0,89090,0.0098112115420110162
1709,object,water,0.067210442923699501,water,5662399,2523961.0,515558,0.067210442923699501,green-c,63326720,3346964.0,523758,0.0079177412836410437,fabric,8556493,644446.0,45410,0.0049598444830440706,lake-natural-s,551936,1037508.0,74950,0.049488476019053228,pleated,1505280,163681.0,21184,0.012856108563233982,body,1291612,1094254.0,29414,0.012482325122684443
48,object,bus,0.067185939874024145,bus,1628191,1969423.0,226492,0.067185939874024145,yellow-c,34166024,3051156.0,235174,0.0063591466617576127,food,1104991,1097154.0,7441,0.0033904344276039049,laundromat-s,363776,901743.0,41726,0.034095635454688827,stained,1693440,58520.0,8133,0.004663880075259759,muzzle,666221,1416140.0,30788,0.015007021441596278
1394,texture,porous,0.06713652324301661,house,1833277,1836710.0,95807,0.026805309189800178,black-c,139916835,3240444.0,706722,0.0049611740022890887,food,1104991,684490.0,22177,0.012548491940266077,castle-s,865536,908391.0,55673,0.032400913951022375,porous,1856512,688742.0,160129,0.06713652324301661,roof,443437,1029138.0,66650,0.047406511727154717
197,scene,nursery-s,0.067135964723464184,cradle,157375,1439278.0,59810,0.038917443096009155,pink-c,18491188,3240490.0,241308,0.011228657300921296,fabric,8556493,1369545.0,157267,0.016098954515363292,nursery-s,827904,560235.0,87331,0.067135964723464184,gauzy,1630720,295012.0,35783,0.018933315131783979,leg,2786636,1073416.0,56292,0.014799040948955769
330,scene,beach-s,0.067081863724883589,sea,2272224,1732095.0,148499,0.038512949255929997,blue-c,61494563,3273634.0,617110,0.0096196343485185215,food,1104991,616955.0,15233,0.0089253436283663386,beach-s,990976,505999.0,94107,0.067081863724883589,bubbly,1517824,919934.0,119528,0.051560026399451307,head,4946761,932999.0,88885,0.01534914844475144
893,part,coach,0.067035719527780993,train,1646804,2333817.0,232583,0.062054600300210407,grey-c,159331282,3261980.0,833700,0.0051539457061586256,carpet,4416400,705233.0,54592,0.01077394084634405,highway-s,4076800,1154892.0,136219,0.026733337611640765,potholed,1580544,40285.0,25594,0.016044031130209656,coach,689166,1099188.0,112352,0.067035719527780993
1823,object,bathtub,0.066989928623592501,bathtub,583451,1456160.0,128055,0.066989928623592501,yellow-c,34166024,3554859.0,212537,0.0056663922210806097,ceramic,679460,1054978.0,40907,0.024154857513679996,bathroom-s,9257472,743151.0,473411,0.049690402606764709,braided,1568000,56439.0,14576,0.0090541865984869515,torso,7669375,1128651.0,173931,0.020168029225095502
194,object,bus,0.066877954478428855,bus,1628191,2112409.0,234482,0.066877954478428855,black-c,139916835,3333427.0,709353,0.0049764871360543942,metal,3464654,1137379.0,44619,0.0097904206201148286,bus_depot-outdoor-s,163072,517463.0,13509,0.020252583857300915,paisley,1555456,106695.0,18289,0.011125629766975573,torso,7669375,1602091.0,220840,0.024400522129629485
750,object,mountain,0.066777826272931204,mountain,5469345,3344367.0,551718,0.066777826272931204,green-c,63326720,3451602.0,1503929,0.023040107014093567,foliage,30350,86154.0,1279,0.011100021696680408,hill-s,426496,1846871.0,98485,0.045282916498458309,,24924928,0.0,300605,0.012207645261963142,cloud,129326,818324.0,2443,0.0025846190305404003
1746,scene,barbershop-s,0.066749506942645975,person,14523849,926817.0,403639,0.026825166193959776,pink-c,18491188,3215103.0,115465,0.0053478732124468053,metal,3464654,2119860.0,136927,0.025135348916869065,barbershop-s,137984,290397.0,26805,0.066749506942645975,waffled,1555456,88115.0,5897,0.0036008387505694051,torso,7669375,745333.0,171069,0.020751636504218587
1246,scene,bookstore-s,0.066725490935595322,book,615007,1720323.0,142244,0.064860201560723113,red-c,21004512,3202857.0,157379,0.0065438280847518026,carpet,4416400,1397592.0,38864,0.0067295478126199104,bookstore-s,401408,814786.0,76075,0.066725490935595322,smeared,1869056,145226.0,27580,0.013882303435542925,wing,323329,1021176.0,21816,0.016493673115902528
1594,object,dog,0.066709774622607784,dog,3793935,2054152.0,365727,0.066709774622607784,purple-c,10857154,3345962.0,70378,0.0049797852334062939,fabric,8556493,993486.0,74630,0.0078762270392362336,waterfall-fan-s,250880,415085.0,18834,0.029103844507526296,smeared,1869056,460139.0,60023,0.02645149860830294,torso,7669375,1673858.0,293499,0.032431781972818208
125,object,rock,0.066706917051328404,rock,1936604,3070466.0,313119,0.066706917051328404,blue-c,61494563,3406562.0,610520,0.0094962553237755345,plastic-clear,161893,210042.0,1231,0.0033207087055979975,coast-s,1103872,1482052.0,151955,0.062430951256979852,potholed,1580544,168525.0,54647,0.032251115719696744,wing,323329,1152711.0,14375,0.0098346748399941158
1770,color,purple-c,0.06668062889791658,flower,591549,1247960.0,33896,0.018772571974171651,purple-c,10857154,3138882.0,874924,0.06668062889791658,fabric,8556493,935677.0,92627,0.0098544152625292536,childs_room-s,965888,646586.0,32959,0.020866531815145788,frilly,1618176,1002035.0,147823,0.059789563773970753,arm,2299112,795869.0,28047,0.0091449636672976987
1953,part,hair,0.066636662387504847,person,14523849,1753317.0,496651,0.031472420260048546,pink-c,18491188,3114626.0,120395,0.0056035677032875179,painted,13459032,1459850.0,47723,0.0032090975558798072,arch-s,175616,513660.0,19725,0.02946004113204222,,24924928,0.0,99308,0.0040002223509422929,hair,1159399,1393054.0,159461,0.066636662387504847
995,object,bird,0.066607063373904499,bird,1030707,1748999.0,173586,0.066607063373904499,black-c,139916835,3249471.0,810049,0.0056902943156197199,metal,3464654,1513214.0,36649,0.0074169956846680948,music_studio-s,275968,482845.0,16853,0.022714162488543858,,24924928,0.0,88407,0.0035595565095449559,torso,7669375,1410663.0,156570,0.017545868937951029
1308,texture,sprinkled,0.066501236628977625,dog,3793935,1348714.0,166280,0.033413920872829163,pink-c,18491188,3307163.0,237004,0.010992077628545193,food,1104991,1475997.0,65243,0.025933868496210863,movie_theater-outdoor-s,150528,342592.0,5341,0.010949630877918073,sprinkled,1718528,624684.0,146110,0.066501236628977625,torso,7669375,1061411.0,170966,0.019973083546149333
1555,object,bed,0.066431688981458431,bed,5899566,1615785.0,468157,0.066431688981458431,pink-c,18491188,3442002.0,151542,0.0069573248084809748,fabric,8556493,1640011.0,294984,0.029791789543423635,bedroom-s,19167232,969382.0,485911,0.024727410515542371,potholed,1580544,97371.0,25417,0.015380956588147157,back pillow,282308,1121575.0,12032,0.0086446034812634395
1800,texture,honeycombed,0.066414865134143311,bird,1030707,1744991.0,152557,0.058158139421403576,blue-c,61494563,3114829.0,454007,0.0070766779748886238,plastic-opaque,577754,855570.0,8551,0.0060016578079455461,water_tower-s,275968,497336.0,18875,0.025018921595007616,honeycombed,1555456,333699.0,117654,0.066414865134143311,wing,323329,1253033.0,39136,0.025458845999221977
202,object,bus,0.066342085171711432,bus,1628191,1853771.0,216629,0.066342085171711432,black-c,139916835,2973643.0,677360,0.0047629923984930838,carpet,4416400,719769.0,19857,0.0038811159288174761,labyrinth-indoor-s,137984,941603.0,42804,0.041285399162602009,interlaced,1630720,146054.0,73531,0.043171174048564999,head,4946761,1008632.0,151293,0.026066573628986407
2020,texture,freckled,0.066303014600821469,bottle,940208,1677916.0,56486,0.022050734725203171,pink-c,18491188,3136109.0,119355,0.0055493454464402032,food,1104991,708945.0,18504,0.010306154730449274,manhole-s,125440,497347.0,11656,0.019072833811408684,freckled,1555456,658751.0,137680,0.066303014600821469,head,4946761,1115707.0,169798,0.02881512115899923
1923,object,dog,0.066158938881837645,dog,3793935,1843358.0,349814,0.066158938881837645,black-c,139916835,3343889.0,891567,0.0062623606038490487,food,1104991,1466332.0,28364,0.011153935238436797,baptistry-indoor-s,137984,463123.0,8164,0.013768608449716077,potholed,1580544,126264.0,16901,0.010001142074682216,muzzle,666221,1461799.0,63070,0.030543112424029639
1129,texture,fibrous,0.066158111282828683,bottle,940208,1020861.0,29462,0.015252585023765187,blue-c,61494563,3106493.0,496328,0.007742455439480221,food,1104991,179348.0,3400,0.0026543028200406108,liquor_store-indoor-s,125440,357220.0,9933,0.021012127506996638,fibrous,1831424,1853147.0,228638,0.066158111282828683,body,1291612,630947.0,22120,0.011639415945473651
1355,object,bus,0.066125287498884813,bus,1628191,1801501.0,212723,0.066125287498884813,red-c,21004512,3120057.0,209480,0.0087593234547444082,food,1104991,1257924.0,41917,0.018059903541493789,fire_station-s,125440,340858.0,12521,0.027592848469622743,smeared,1869056,214573.0,41352,0.020247987907614881,head,4946761,1574024.0,226159,0.035928901891867759
947,texture,honeycombed,0.066094190031076069,bird,1030707,1369863.0,59086,0.025234423980689171,orange-c,30348501,3289775.0,181900,0.0054369307662013363,food,1104991,1109586.0,48711,0.022490311034939373,bakery-shop-s,715008,684040.0,68555,0.051526013289810622,honeycombed,1555456,829837.0,147880,0.066094190031076069,wing,323329,613262.0,13379,0.014491796033847046
115,texture,potholed,0.066072570465228297,sand,921203,1627929.0,99297,0.040532117469135674,pink-c,18491188,3211334.0,124789,0.0057832303328621219,food,1104991,1087494.0,29414,0.013598259141748005,mountain_snowy-s,1793792,700332.0,76611,0.03169000538983658,potholed,1580544,473377.0,127297,0.066072570465228297,body,1291612,859453.0,46062,0.021882154087191324
373,object,airplane,0.066071155128228032,airplane,1293178,2347923.0,225662,0.066071155128228032,blue-c,61494563,3290267.0,506556,0.0078806720914752632,food,1104991,787036.0,11790,0.0062704861142504906,landing_deck-s,338688,543041.0,25066,0.029260047416545362,potholed,1580544,137378.0,17289,0.010166214580100469,wing,323329,1836373.0,86876,0.041911863320896206
496,texture,spiralled,0.066002263781031495,sink,489770,1168468.0,49562,0.030809187182502879,yellow-c,34166024,3193529.0,267403,0.0072091534192544786,granite,1317359,1379194.0,40641,0.015302088322203446,labyrinth-indoor-s,137984,767308.0,51842,0.06074403890093151,spiralled,1605632,208254.0,112308,0.066002263781031495,lid,90429,625371.0,5907,0.0083209723155461459
1013,object,bed,0.065947443042679632,bed,5899566,1304433.0,445693,0.065947443042679632,red-c,21004512,3270593.0,320647,0.013385692132963308,fabric,8556493,1398650.0,288917,0.029889328058334247,bedroom-s,19167232,851061.0,528550,0.027119393005849281,lacelike,1530368,591488.0,90450,0.044525811186931614,seat cushion,340448,957622.0,13214,0.010284420977915034
1389,texture,meshed,0.065902810765253436,cow,780135,2005894.0,130656,0.049204386728342875,black-c,139916835,3210418.0,637765,0.0044758740378097227,fur,103337,892979.0,4694,0.0047336585916811042,nursery-s,827904,841517.0,87167,0.055090396358612459,meshed,1756160,231947.0,122921,0.065902810765253436,torso,7669375,1171345.0,260076,0.030309613124609294
1561,part,hair,0.065717758962656483,person,14523849,1533720.0,479587,0.030786208380520659,black-c,139916835,3269497.0,887420,0.006236309101224892,fabric,8556493,1889346.0,36562,0.0035124437556998435,cockpit-s,539392,349241.0,12261,0.013990634114280236,freckled,1555456,30609.0,5062,0.0032017649555377186,hair,1159399,1339123.0,154072,0.065717758962656483
1123,object,dog,0.06571591565616236,dog,3793935,2075651.0,361940,0.06571591565616236,grey-c,159331282,3290052.0,761196,0.0047028008835628202,ceramic,679460,1024200.0,16496,0.0097773541872633596,lighthouse-s,589568,447696.0,20536,0.020198125752413625,matted,1593088,41052.0,8798,0.0054130146147703066,head,4946761,1812376.0,152404,0.023067982314405624
627,texture,zigzagged,0.065713260270248319,sky,36650907,1028195.0,362334,0.0097096833252011544,white-c,72511065,2469436.0,1478361,0.020113169494112688,ceramic,679460,454670.0,8417,0.0074770389966181431,closet-s,990976,475063.0,11621,0.007990137635810338,zigzagged,1618176,953275.0,158559,0.065713260270248319,screen,677188,652039.0,13653,0.010377979497922581
71,texture,bubbly,0.065583131565485397,house,1833277,1569722.0,122556,0.037359588323894057,orange-c,30348501,2986456.0,182442,0.0055031119056880001,food,1104991,814323.0,19033,0.010015887124062178,lighthouse-s,589568,1011200.0,53621,0.034657986603729318,bubbly,1517824,417308.0,119101,0.065583131565485397,column,193649,809965.0,12952,0.013074085813324827
147,part,roof,0.065528102381964465,house,1833277,2283516.0,191281,0.048727656417812501,blue-c,61494563,3004771.0,358748,0.0055931512693070812,leather,471292,656997.0,6722,0.0059934003051088343,temple-east_asia-s,150528,1202039.0,36573,0.027791160142067516,scaly,1568000,106050.0,14046,0.0084614253941556767,roof,443437,1403998.0,113614,0.065528102381964465
470,object,plant,0.065519865554146003,plant,3760075,1878280.0,346708,0.065519865554146003,green-c,63326720,3311152.0,697437,0.010576772810188468,food,1104991,1249267.0,46114,0.019978822811748315,ball_pit-s,275968,1128976.0,76994,0.057979592605143265,veined,1806336,254736.0,38061,0.018814035118939046,pot,422616,819097.0,30433,0.025124661515091472
1178,texture,braided,0.065519048059330981,person,14523849,1186054.0,402016,0.026262017742879864,red-c,21004512,3126238.0,202704,0.0084713979570249908,food,1104991,1638770.0,69059,0.025819324919187259,bakery-shop-s,715008,254931.0,31790,0.033885875271412111,braided,1568000,333488.0,116923,0.065519048059330981,hair,1159399,995119.0,52530,0.024990627919854919
